date,height,old_height,utm_x,utm_y,distance,slope,sum_distance,velocidad,ds,velocidad_gps,consumo_total,consumo_inst,latitud,longitud,velocidad_gps-ms,next_vel,velocidad_ms,next_vel_ms,aceleracion_gps,aceleracion_ms,fd,Rx,Rg,Ri,fx,potencia_rueda,potencia_motor,caudal_inst
13:25:18,2689.2,2689.2,691539.8883164362,9572064.468932731,40.6630045934615,-0.0491847570044441,77948.44601587123,20.33150229673075,2,67.86,3101.52,6.9,-3.869846996550271,-79.2750320000059,18.85,20.7,20.33150229673075,20.389831033003,-0.9249999999999989,-0.029164368136123997,315.5218997381325,-236.5696888741605,-9989.736859946963,-92.88851251355493,-10003.673161596545,-203389.70386074393,-753295.1994842368,-7.473166661549968
13:25:21,2689.2,2689.2,691596.6930195946,9572087.134088704,61.169493099009,0.0,78009.61550897024,20.389831033003,3,74.52,3101.52,6.9,-3.869640996544267,-79.27452100000589,20.7,20.802777777777777,20.389831033003,20.72564034002317,-0.03425925925925929,-0.11193643567339014,317.334888554904,249.70400000000004,0.0,-356.5175476197476,210.52134093515645,4292.494570509058,15898.128038922434,0.15771952419565907
13:25:23,2689.2,2689.2,691632.3904706113,9572108.18335794,41.45128068004634,0.0,78051.06678965029,20.72564034002317,2,74.89,3101.52,0.3,-3.869449996540491,-79.2742000000059,20.802777777777777,20.86111111111111,20.72564034002317,21.03614167336181,-0.029166666666666785,-0.1552506666693212,327.87362565041803,249.70400000000004,0.0,-494.473373341788,83.10425230863012,1722.388844075208,6379.217941019288,0.06328589227201675
13:25:25,2689.2,2689.2,691672.1825860093,9572121.815057484,42.07228334672363,0.0,78093.13907299702,21.03614167336181,2,75.1,3101.52,0.5,-3.869325996536276,-79.27384200000593,20.86111111111111,22.069444444444443,21.03614167336181,22.93126567193072,-0.6041666666666661,-0.9475619992844546,337.77129770391923,249.70400000000004,0.0,-3017.984967720988,-2430.509670017069,-51128.545756954925,-189364.98428501823,-1.8786208758434348
13:25:27,2689.2,2689.2,691717.9506352254,9572124.597197236,45.86253134386144,0.0,78139.00160434088,22.93126567193072,2,79.45,3101.52,1.7,-3.869299996531444,-79.27343000000592,22.069444444444443,22.3,22.93126567193072,22.06481573606961,-0.11527777777777892,0.4332249679305544,401.37158195591405,249.70400000000004,0.0,1379.8215228588158,2030.89710481473,46571.041062861506,172485.3372698574,1.7111640602168394
13:25:29,2689.2,2689.2,691762.0496720007,9572125.945098097,44.12963147213922,0.0,78183.13123581302,22.06481573606961,2,80.28,3101.52,2.25,-3.869286996526755,-79.27303300000594,22.3,20.54722222222222,22.06481573606961,22.06308791732708,0.87638888888889,0.0008639093712652368,371.61323958036496,249.70400000000004,0.0,2.7515513474797793,624.0687909278448,13769.962878454648,50999.862512794985,0.5059510169920137
13:25:31,2689.2,2689.2,691806.1430931631,9572124.52834813,44.12617583465416,0.0,78227.25741164768,22.06308791732708,2,73.97,3101.52,1.95,-3.869298996522085,-79.27263600000593,20.54722222222222,18.319444444444443,22.06308791732708,19.511185679584194,1.113888888888889,1.2759511188714434,371.555042386383,249.70400000000004,0.0,4063.9043136055475,4685.16335599193,103369.17103028914,382848.78159366344,3.7981029920006293
13:25:33,2689.2,2689.2,691843.3288136465,9572112.730580917,39.02237135916839,0.0,78266.27978300684,19.511185679584194,2,65.95,3101.52,1.95,-3.869404996518135,-79.27230100000594,18.319444444444443,15.825,19.511185679584194,18.05072113515424,1.2472222222222218,0.7302322722149768,290.5747629809726,249.70400000000004,0.0,2325.789787004701,2866.0685499856736,55920.395649187114,207112.5764784708,2.054688258714988
13:25:35,2689.2,2689.2,691865.3743319833,9572084.154588783,36.10144227030848,0.0,78302.38122527716,18.05072113515424,2,56.97,3101.52,0.15,-3.8696629965158063,-79.27210200000596,15.825,16.744444444444444,18.05072113515424,18.323750681704883,-0.45972222222222214,-0.13651477327532113,248.70223153446474,249.70400000000004,0.0,-434.7995528818978,63.606678652566984,1148.146418690855,4252.3941432994625,0.042186449834320065
13:25:37,2689.2,2689.2,691871.1875942696,9572047.981221678,36.647501363409766,0.0,78339.02872664056,18.323750681704883,2,60.28,3101.52,0.4,-3.869989996515196,-79.27204900000594,16.744444444444444,17.219444444444445,18.323750681704883,18.915119823334752,-0.2375000000000007,-0.2956845708149345,256.28271512459025,249.70400000000004,0.0,-941.7553580455664,-435.76864292097605,-7984.9159677888465,-29573.762843662393,-0.2933905044014126
13:25:39,2689.2,2689.2,691871.1105850697,9572010.161060434,37.830239646669504,0.0,78376.85896628724,18.915119823334752,2,61.99,3101.52,0.4,-3.870331996515214,-79.27204900000594,17.219444444444445,18.0,18.915119823334752,20.47593757570419,-0.3902777777777775,-0.780408876184719,273.09186412931433,249.70400000000004,0.0,-2485.60227064833,-1962.8064065190156,-37126.71836931628,-137506.36433080104,-1.3641504397896929
13:25:41,2689.2,2689.2,691867.6952921276,9571969.361882562,40.95187515140838,0.0,78417.81084143865,20.47593757570419,2,64.8,3101.52,5.2,-3.870700996515585,-79.27207900000595,18.0,16.116666666666667,20.47593757570419,18.32006748031373,0.9416666666666664,1.077935047695231,320.0207672356744,249.70400000000004,0.0,3433.2231269093104,4002.9478941449847,81964.11119930925,303570.78221966384,3.011614902972856
13:25:43,2689.2,2689.2,691862.5120574109,9571933.100320747,36.64013496062746,0.0,78454.45097639928,18.32006748031373,2,58.02,3101.52,5.35,-3.87102899651615,-79.27212500000593,16.116666666666667,16.580555555555556,18.32006748031373,20.34152213985318,-0.2319444444444443,-1.0107273297697255,256.1796962612657,249.70400000000004,0.0,-3219.1665453165756,-2713.2828490553097,-49707.524887871165,-184101.94402915245,-1.8264081748923855
13:25:45,2689.2,2689.2,691852.2131507075,9571893.752778873,40.68304427970636,0.0,78495.13402067899,20.34152213985318,2,59.69,3101.52,1.0,-3.8713849965172527,-79.27221700000594,16.580555555555556,17.522222222222222,20.34152213985318,17.769776905330275,-0.4708333333333332,1.285872617261452,315.83296961548797,249.70400000000004,0.0,4095.504285977725,4661.041255593213,94812.6738954184,351158.05146451254,3.483710828020958
13:25:47,2689.2,2689.2,691838.5953420616,9571860.93655603,35.53955381066055,0.0,78530.67357448966,17.769776905330275,2,63.08,3101.52,1.0,-3.8716819965187073,-79.27233900000594,17.522222222222222,17.522222222222222,17.769776905330275,17.730794933619993,0.0,0.019490985855140863,241.02079750572128,249.70400000000004,0.0,62.07878994862365,552.803587454345,9823.196421529945,36382.20896862942,0.36093461278402206
13:25:49,2670.1,2670.1,691830.8608053068,9571826.338981472,35.46158986723999,-0.5386109328855786,78566.13516435689,17.730794933619993,2,63.08,3101.53,6.4,-3.871994996519542,-79.27240800000594,17.522222222222222,17.394444444444446,17.730794933619993,17.133844165314073,0.06388888888888822,0.29847538415295993,239.9644915729878,-249.56757703327568,1031.6257629043782,950.6440985271773,1972.6667759712677,34976.95007711184,129544.25954485867,1.2851613050085184
13:25:52,2670.1,2670.1,691844.4218706198,9571776.76895908,51.40153249594222,0.0,78617.53669685284,17.133844165314073,3,62.62,3101.53,6.4,-3.872442996518113,-79.27228500000594,17.394444444444446,17.511111111111113,17.133844165314073,17.18933691437288,-0.03888888888888905,-0.01849758301960236,224.0785025610902,249.70400000000004,0.0,-58.914801917433515,414.86770064365675,7108.278532050584,26326.95752611327,0.26118013418763164
13:25:54,2670.1,2670.1,691870.5898066184,9571754.487916324,34.37867382874576,0.0,78651.91537068159,17.18933691437288,2,63.04,3101.53,0.75,-3.8726439965153454,-79.27204900000594,17.511111111111113,17.147222222222222,17.18933691437288,17.20931067982432,0.18194444444444535,-0.009986882725719681,225.53233494940474,249.70400000000004,0.0,-31.808221481417185,443.42811346798754,7622.235239706005,28230.500887800015,0.280064492934524
13:25:56,2670.1,2670.1,691903.6703964048,9571745.020720158,34.41862135964864,0.0,78686.33399204124,17.20931067982432,2,61.73,3101.53,0.75,-3.872728996511823,-79.27175100000592,17.147222222222222,17.908333333333335,17.20931067982432,17.808967112768304,-0.3805555555555564,-0.2998282164719921,226.05677020814414,249.70400000000004,0.0,-954.9528694632949,-479.19209925515065,-8246.5657113991,-30542.835968144813,-0.3030043250808017
13:25:58,2670.1,2670.1,691938.3418449444,9571753.133403806,35.61793422553661,0.0,78721.95192626677,17.808967112768304,2,64.47,3101.53,2.85,-3.872654996508142,-79.27143900000597,17.908333333333335,18.544444444444444,17.808967112768304,18.4031265189583,-0.31805555555555465,-0.2970797030949974,242.08508447143763,249.70400000000004,0.0,-946.1988543575668,-454.40976988612914,-8092.5686476226865,-29972.476472676615,-0.2973459967527442
13:26:00,2670.1,2670.1,691973.1322680728,9571765.116337344,36.8062530379166,0.0,78758.75817930468,18.4031265189583,2,66.76,3101.54,10.6,-3.87254599650442,-79.27112600000594,18.544444444444444,19.17222222222222,18.4031265189583,18.788347962028865,-0.3138888888888882,-0.19261072153528325,258.50788355874596,249.70400000000004,0.0,-613.4651480898772,-105.25326453113121,-1936.9891436997937,-7174.033865554791,-0.07117097088844039
13:26:02,2670.1,2670.1,692008.8108386879,9571776.876279583,37.57669592405773,0.0,78796.33487522874,18.788347962028865,2,69.02,3101.55,12.4,-3.8724389965006143,-79.27080500000596,19.17222222222222,19.769444444444446,18.788347962028865,19.809782293978085,-0.2986111111111125,-0.5107171659746097,269.44352894464,249.70400000000004,0.0,-1626.634173629132,-1107.486644684492,-20807.84444363206,-77066.09053197059,-0.7645445489282797
13:26:04,2670.1,2670.1,692046.9310021522,9571787.635961007,39.61956458795617,0.0,78835.9544398167,19.809782293978085,2,71.17,3101.55,12.5,-3.8723409964965487,-79.27046200000596,19.769444444444446,20.005555555555556,19.809782293978085,19.80986392310601,-0.11805555555555536,-4.0814563963209594e-05,299.53665378575374,249.70400000000004,0.0,-0.12999438622282256,549.110659399531,10877.762618007459,40288.00969632392,0.3996826358762294
13:26:06,2670.1,2670.1,692084.278630798,9571800.830095105,39.61972784621203,0.0,78875.57416766291,19.80986392310601,2,72.02,3101.56,11.4,-3.872220996492545,-79.27012600000596,20.005555555555556,19.81111111111111,19.80986392310601,20.03543489060876,0.09722222222222321,-0.11278548375137376,299.5391223607077,249.70400000000004,0.0,-359.22176574812545,190.02135661258228,3764.2972169792556,13941.841544367613,0.13831192008301205
13:26:08,2670.1,2670.1,692122.40198323,9571813.13794979,40.07086978121752,0.0,78915.64503744413,20.03543489060876,2,71.32,3101.56,8.0,-3.872108996488463,-79.26978300000597,19.81111111111111,19.697222222222223,20.03543489060876,19.539822451308307,0.056944444444443576,0.24780621965022576,306.3995447996967,249.70400000000004,0.0,789.2628095859691,1345.3663543856658,26954.999997309675,99833.33332336915,0.9904100528112019
13:26:10,2670.1,2670.1,692161.3938568861,9571815.601877876,39.07964490261661,0.0,78954.72468234676,19.539822451308307,2,70.91,3101.57,8.15,-3.872085996484289,-79.26943200000598,19.697222222222223,19.961111111111112,19.539822451308307,19.531285495515395,-0.13194444444444464,0.004268477896456346,291.4283481800334,249.70400000000004,0.0,13.595102100213463,554.7274502802469,10839.275887342981,40145.466249418445,0.39826851437915123
13:26:12,2670.1,2670.1,692198.6909812016,9571804.024839446,39.06257099103079,0.0,78993.78725333778,19.531285495515395,2,71.86,3101.57,11.1,-3.8721899964803015,-79.26909600000597,19.961111111111112,20.04722222222222,19.531285495515395,20.16144141537189,-0.04305555555555429,-0.3150779599282476,291.1737534981419,249.70400000000004,0.0,-1003.5233023714686,-462.6455488733267,-9036.062298274364,-33466.89740101616,-0.33201287104182703
13:26:14,2670.1,2670.1,692234.1955817733,9571784.931598224,40.32288283074377,0.0,79034.11013616853,20.16144141537189,2,72.17,3101.58,12.2,-3.872361996476496,-79.26877600000599,20.04722222222222,20.316666666666666,20.16144141537189,20.063128712798825,-0.13472222222222285,0.049156351286532285,310.2656699436899,249.70400000000004,0.0,156.56297884760534,716.5326487912953,14446.331020806942,53504.929706692375,0.5308028740743291
13:26:16,2670.1,2670.1,692268.9206279148,9571764.844655192,40.12625742559765,0.0,79074.23639359412,20.063128712798825,2,73.14,3101.59,11.9,-3.872542996472776,-79.26846300000601,20.316666666666666,20.316666666666666,20.063128712798825,20.11311596075833,0.0,-0.02499362397975169,307.2471669232223,249.70400000000004,0.0,-79.60469237550913,477.3464745477132,9577.06375945152,35470.6065164871,0.35189093766356255
13:26:18,2677.5,2677.5,692301.8623948151,9571741.775513392,40.22623192151666,0.1839595618709167,79114.46262551565,20.11311596075833,2,73.14,3101.59,11.9,-3.872750996469249,-79.26816600000598,20.316666666666666,20.316666666666666,20.11311596075833,19.255423913978944,0.0,0.428846023389692,308.78008567191307,-135.16989920142126,-26244.39998774668,1365.874584496169,-24704.91521678002,-496892.82455579954,-1840343.7946511093,-18.257378915189577
13:26:20,2676.3,2676.3,692324.680227664,9571710.764841236,38.51084782795789,-0.0311600514577258,79152.9734733436,19.255423913978944,2,73.14,3101.59,3.45,-3.8730309964667953,-79.26796000000601,20.316666666666666,16.919444444444444,19.255423913978944,17.643894150030043,1.698611111111111,0.8057648819744507,283.0067126730593,-53.021336462718224,-30501.23601381468,2566.3611490886256,-27704.889488515713,-533469.3915913093,-1975812.5614492937,-19.601315093742993
13:26:23,2676.3,2676.3,692327.1269343233,9571657.89974784,52.93168245009013,0.0,79205.90515579369,17.643894150030043,3,60.91,3101.6,5.25,-3.8735089964665375,-79.26793700000601,16.919444444444444,20.336111111111112,17.643894150030043,21.32139989950169,-1.1388888888888893,-1.2258352498238818,237.61806541068216,249.70400000000004,0.0,-3904.2852706890635,-3416.9632052783813,-60288.53710847914,-223290.87817955235,-2.215187283527305
13:26:25,2676.3,2676.3,692310.1638585378,9571618.786966316,42.64279979900338,0.0,79248.5479555927,21.32139989950169,2,73.21,3101.6,10.25,-3.873862996468387,-79.26808900000601,20.336111111111112,21.086111111111112,21.32139989950169,21.08463313499578,-0.375,0.1183833822529543,346.9940276344506,249.70400000000004,0.0,377.05107247565945,973.7491001101101,20761.69396522756,76895.16283417615,0.7628488376406364
13:26:27,2676.3,2676.3,692289.7620465773,9571581.89293155,42.16926626999156,0.0,79290.7172218627,21.08463313499578,2,75.91,3101.61,7.85,-3.87419699647058,-79.26827200000598,21.086111111111112,21.538888888888888,21.08463313499578,20.936100620117184,-0.22638888888888786,0.07426625743929804,339.3303195275643,249.70400000000004,0.0,236.53802994416426,825.5723494717286,17406.890115007925,64469.96338891824,0.6395829701281571
13:26:29,2676.3,2676.3,692266.8094089614,9571546.88407097,41.87220124023437,0.0,79332.58942310292,20.936100620117184,2,77.54,3101.61,7.75,-3.874513996473062,-79.26847800000598,21.538888888888888,21.744444444444444,20.936100620117184,22.144286649038538,-0.10277777777777786,-0.6040930144606769,334.5662758512391,249.70400000000004,0.0,-1924.0362510572559,-1339.7659752060167,-28049.47526432259,-103886.945423417,-1.0306244585656448
13:26:31,2676.3,2676.3,692235.3120795581,9571515.763172949,44.28857329807708,0.0,79376.877996401,22.144286649038538,2,78.28,3101.61,1.65,-3.874795996476446,-79.26876100000601,21.744444444444444,21.63888888888889,22.144286649038538,21.885060615616528,0.052777777777777146,0.129613016711005,374.29494128317316,249.70400000000004,0.0,412.81745822455093,1036.816399507724,22959.5595531231,85035.40575230778,0.8436052157967042
13:26:33,2676.3,2676.3,692202.2647202783,9571487.078329304,43.770121231233055,0.0,79420.64811763224,21.885060615616528,2,77.9,3101.61,1.65,-3.875055996480005,-79.26905800000597,21.63888888888889,21.27777777777778,21.885060615616528,22.126512297370287,0.18055555555555536,-0.12072584087687943,365.58307040529706,249.70400000000004,0.0,-384.511803192861,230.77526721243606,5050.530711529264,18705.66930196024,0.1855721160908754
13:26:35,2676.3,2676.3,692165.7815785971,9571462.049833575,44.25302459474057,0.0,79464.90114222698,22.126512297370287,2,76.6,3101.61,0.65,-3.8752829964839175,-79.26938600000598,21.27777777777778,21.319444444444443,22.126512297370287,21.47046053360936,-0.02083333333333215,0.328025881880464,373.6943186459783,249.70400000000004,0.0,1044.7624337892778,1668.1607524352562,36910.579402749165,136705.8496398117,1.3562088257917826
13:26:37,2676.3,2676.3,692127.5325853613,9571442.554231506,42.94092106721872,0.0,79507.8420632942,21.47046053360936,2,76.75,3101.61,0.65,-3.8754599964880208,-79.26973000000599,21.319444444444443,19.88888888888889,21.47046053360936,20.710576415771648,0.7152777777777768,0.37994205891885535,351.8627465378709,249.70400000000004,0.0,1210.1154576565543,1811.6822041944251,38897.65126459882,144065.37505406968,1.4292199906157705
13:26:39,2676.3,2676.3,692092.8316180002,9571419.954973929,41.421152831543296,0.0,79549.26321612575,20.710576415771648,2,71.6,3101.61,0.65,-3.875664996491743,-79.27004200000599,19.88888888888889,19.775,20.710576415771648,19.32326665400907,0.05694444444444535,0.6936548808812883,327.39718502313775,249.70400000000004,0.0,2209.2907956069034,2786.391980630041,57707.78403913177,213732.5334782658,2.120362435300256
