height,SPEED,utm_x,utm_y,distance,slope,sum_distance,velocidad
2460.2918750583976,,86600690.14284013,24472819.540057845,17.045441247856658,-0.00031722724323965395,7159548.674976876,17.045441247856658
2460.286467780061,,86600687.52128924,24472836.382698324,17.045441247856658,-0.0003172272432663325,7159565.7204181235,17.045441247856658
2460.2810605017235,,86600684.89973836,24472853.2253388,17.045441251537625,-0.00031722724319782717,7159582.765859375,17.045441251537625
2460.275653223386,,86600682.27818747,24472870.067979284,17.04544125382939,-0.00031722724315517585,7159599.811300629,17.04544125382939
2460.270245945049,,86600679.65663657,24472886.910619766,17.045441247856658,-0.0003172272432663325,7159616.856741876,17.045441247856658
2460.2648386667115,,86600677.03508568,24472903.753260244,17.045441251537625,-0.00031722724319782717,7159633.902183128,17.045441251537625
2460.259431388374,,86600674.41353479,24472920.595900726,17.045441251537625,-0.00031722724319782717,7159650.947624379,17.045441251537625
2460.254024110037,,86600671.7919839,24472937.438541207,17.045441247856658,-0.00031722724323965395,7159667.993065626,17.045441247856658
2460.2486168317,,86600669.17043301,24472954.281181686,17.04544125382939,-0.00031722724315517585,7159685.03850688,17.04544125382939
2460.2432095533627,,86600666.54888211,24472971.123822168,17.045441251537625,-0.00031722724319782717,7159702.083948132,17.045441251537625
2460.2378022750254,,86600663.92733122,24472987.96646265,17.045441247856658,-0.0003172272432663325,7159719.129389379,17.045441247856658
2460.232394996688,,86600661.30578034,24473004.809103128,17.045441251537625,-0.00031722724319782717,7159736.17483063,17.045441251537625
2460.2269877183508,,86600658.68422945,24473021.65174361,17.045441247856658,-0.00031722724323965395,7159753.220271878,17.045441247856658
2460.221580440014,,86600656.06267856,24473038.494384088,17.04544125382939,-0.00031722724315517585,7159770.265713132,17.04544125382939
2460.2161731616766,,86600653.44112766,24473055.33702457,17.045441251537625,-0.00031722724319782717,7159787.311154383,17.045441251537625
2460.2107658833393,,86600650.81957677,24473072.17966505,17.045441247856658,-0.0003172272432663325,7159804.356595631,17.045441247856658
2460.205358605002,,86600648.19802588,24473089.02230553,17.045441251537625,-0.00031722724317114864,7159821.402036882,17.045441251537625
2460.199951326665,,86600645.576475,24473105.86494601,17.045441247856658,-0.0003172272432663325,7159838.4474781295,17.045441247856658
2460.1945440483278,,86600642.9549241,24473122.70758649,17.04544125382939,-0.00031722724315517585,7159855.492919384,17.04544125382939
2460.1891367699905,,86600640.3333732,24473139.55022697,17.045441251537625,-0.00031722724319782717,7159872.538360635,17.045441251537625
2460.183729491653,,86600637.71182232,24473156.392867453,17.045441247856658,-0.00031722724323965395,7159889.583801882,17.045441247856658
2460.1783222133163,,86600635.09027143,24473173.23550793,17.045441251537625,-0.00031722724319782717,7159906.629243134,17.045441251537625
2460.172914934979,,86600632.46872054,24473190.078148413,17.045441250148425,-0.0003172272432236811,7159923.674684384,17.045441250148425
2460.1675076566416,,86600629.84716964,24473206.92078889,17.045441251537625,-0.00031722724319782717,7159940.720125635,17.045441251537625
2460.1621003783043,,86600627.22561875,24473223.763429374,17.045441251537625,-0.00031722724319782717,7159957.765566886,17.045441251537625
2460.156693099967,,86600624.60406786,24473240.606069855,17.045441247856658,-0.0003172272432663325,7159974.811008134,17.045441247856658
2460.1512858216297,,86600621.98251697,24473257.448710334,17.045441251537625,-0.00031722724319782717,7159991.856449385,17.045441251537625
2460.1458785432924,,86600619.36096609,24473274.291350815,17.04544125382939,-0.0003172272431284973,7160008.901890639,17.04544125382939
2460.1404712649555,,86600616.73941518,24473291.133991297,17.045441247856658,-0.0003172272432663325,7160025.947331887,17.045441247856658
2460.135063986618,,86600614.1178643,24473307.976631775,17.045441251537625,-0.00031722724319782717,7160042.992773138,17.045441251537625
2460.129656708281,,86600611.49631341,24473324.819272257,17.045441251537625,-0.00031722724319782717,7160060.038214389,17.045441251537625
2460.1242494299436,,86600608.87476252,24473341.66191274,17.045441247856658,-0.00031722724323965395,7160077.083655637,17.045441247856658
2460.1188421516067,,86600606.25321163,24473358.504553217,17.045441250148425,-0.0003172272432236811,7160094.129096887,17.045441250148425
2460.1134348732694,,86600603.63166073,24473375.347193696,17.045441251537625,-0.00031722724319782717,7160111.174538138,17.045441251537625
2460.108027594932,,86600601.01010984,24473392.189834177,17.045441251537625,-0.00031722724319782717,7160128.21997939,17.045441251537625
2460.1026203165948,,86600598.38855895,24473409.03247466,17.045441247856658,-0.00031722724323965395,7160145.265420637,17.045441247856658
2460.097213038258,,86600595.76700807,24473425.875115138,17.045441251537625,-0.00031722724319782717,7160162.310861888,17.045441251537625
2460.0918057599206,,86600593.14545718,24473442.71775562,17.04544125382939,-0.00031722724315517585,7160179.356303142,17.04544125382939
2460.0863984815833,,86600590.52390628,24473459.5603961,17.045441247856658,-0.0003172272432663325,7160196.40174439,17.045441247856658
2460.080991203246,,86600587.90235539,24473476.40303658,17.045441251537625,-0.00031722724317114864,7160213.447185641,17.045441251537625
2460.075583924909,,86600585.2808045,24473493.24567706,17.045441251537625,-0.00031722724319782717,7160230.492626892,17.045441251537625
2460.070176646572,,86600582.65925361,24473510.088317543,17.045441247856658,-0.0003172272432663325,7160247.53806814,17.045441247856658
2460.0647693682345,,86600580.03770272,24473526.93095802,17.04544125382939,-0.00031722724315517585,7160264.583509394,17.04544125382939
2460.059362089897,,86600577.41615182,24473543.773598503,17.045441247856658,-0.0003172272432663325,7160281.6289506415,17.045441247856658
2460.05395481156,,86600574.79460093,24473560.61623898,17.045441251537625,-0.00031722724319782717,7160298.674391893,17.045441251537625
2460.0485475332225,,86600572.17305005,24473577.458879463,17.045441251537625,-0.00031722724319782717,7160315.719833144,17.045441251537625
2460.043140254885,,86600569.55149916,24473594.301519945,17.045441247856658,-0.0003172272432663325,7160332.7652743915,17.045441247856658
2460.037732976548,,86600566.92994827,24473611.144160423,17.04544125382939,-0.0003172272431284973,7160349.810715646,17.04544125382939
2460.032325698211,,86600564.30839737,24473627.986800905,17.045441247856658,-0.0003172272432663325,7160366.856156893,17.045441247856658
2460.0269184198737,,86600561.68684648,24473644.829441383,17.045441251537625,-0.00031722724319782717,7160383.901598144,17.045441251537625
2460.0215111415364,,86600559.06529559,24473661.672081865,17.045441251537625,-0.00031722724319782717,7160400.947039396,17.045441251537625
2460.016103863199,,86600556.4437447,24473678.514722347,17.045441247856658,-0.00031722724323965395,7160417.992480643,17.045441247856658
2460.010696584862,,86600553.82219382,24473695.357362825,17.04544125382939,-0.00031722724315517585,7160435.037921897,17.04544125382939
2460.005289306525,,86600551.20064291,24473712.200003307,17.045441247856658,-0.0003172272432663325,7160452.083363145,17.045441247856658
2459.9998820281876,,86600548.57909203,24473729.042643785,17.045441251537625,-0.00031722724319782717,7160469.128804396,17.045441251537625
2459.9944747498503,,86600545.95754114,24473745.885284267,17.045441251537625,-0.00031722724317114864,7160486.174245647,17.045441251537625
2459.9890674715134,,86600543.33599025,24473762.72792475,17.045441247856658,-0.0003172272432663325,7160503.219686895,17.045441247856658
2459.983660193176,,86600540.71443936,24473779.570565227,17.04544125382939,-0.00031722724315517585,7160520.265128149,17.04544125382939
2459.978252914839,,86600538.09288846,24473796.41320571,17.045441247856658,-0.0003172272432663325,7160537.310569396,17.045441247856658
2459.9728456365015,,86600535.47133757,24473813.255846187,17.045441251537625,-0.00031722724317114864,7160554.3560106475,17.045441251537625
2459.9674383581646,,86600532.84978668,24473830.09848667,17.045441251537625,-0.00031722724319782717,7160571.401451899,17.045441251537625
2459.9620310798273,,86600530.2282358,24473846.94112715,17.04544125382939,-0.00031722724315517585,7160588.446893153,17.04544125382939
2459.95662380149,,86600527.6066849,24473863.783767633,17.045441247856658,-0.0003172272432663325,7160605.4923344,17.045441247856658
2459.9512165231527,,86600524.985134,24473880.62640811,17.045441247856658,-0.0003172272432663325,7160622.537775648,17.045441247856658
2459.9458092448153,,86600522.36358312,24473897.46904859,17.045441251537625,-0.00031722724319782717,7160639.583216899,17.045441251537625
2459.940401966478,,86600519.74203223,24473914.31168907,17.045441251537625,-0.00031722724319782717,7160656.62865815,17.045441251537625
2459.9349946881407,,86600517.12048134,24473931.154329553,17.045441250148425,-0.0003172272431970026,7160673.674099401,17.045441250148425
2459.929587409804,,86600514.49893044,24473947.99697003,17.045441251537625,-0.00031722724319782717,7160690.719540652,17.045441251537625
2459.9241801314665,,86600511.87737955,24473964.839610513,17.045441247856658,-0.0003172272432663325,7160707.764981899,17.045441247856658
2459.918772853129,,86600509.25582866,24473981.68225099,17.045441251537625,-0.00031722724319782717,7160724.810423151,17.045441251537625
2459.913365574792,,86600506.63427778,24473998.524891473,17.045441251537625,-0.00031722724317114864,7160741.855864402,17.045441251537625
2459.907958296455,,86600504.01272689,24474015.367531955,17.04544125382939,-0.00031722724315517585,7160758.901305656,17.04544125382939
2459.9025510181177,,86600501.39117599,24474032.210172437,17.045441247856658,-0.0003172272432663325,7160775.9467469035,17.045441247856658
2459.8971437397804,,86600498.7696251,24474049.052812915,17.045441251537625,-0.00031722724319782717,7160792.992188155,17.045441251537625
2459.891736461443,,86600496.14807421,24474065.895453397,17.045441247856658,-0.00031722724323965395,7160810.037629402,17.045441247856658
2459.886329183106,,86600493.52652332,24474082.738093875,17.045441251537625,-0.00031722724319782717,7160827.0830706535,17.045441251537625
2459.880921904769,,86600490.90497243,24474099.580734357,17.04544125382939,-0.00031722724315517585,7160844.1285119075,17.04544125382939
2459.8755146264316,,86600488.28342153,24474116.42337484,17.045441247856658,-0.0003172272432663325,7160861.173953155,17.045441247856658
2459.8701073480943,,86600485.66187064,24474133.266015317,17.045441251537625,-0.00031722724317114864,7160878.219394406,17.045441251537625
2459.8647000697574,,86600483.04031976,24474150.1086558,17.045441247856658,-0.0003172272432663325,7160895.264835654,17.045441247856658
2459.85929279142,,86600480.41876887,24474166.951296277,17.045441251537625,-0.00031722724319782717,7160912.310276905,17.045441251537625
2459.853885513083,,86600477.79721798,24474183.79393676,17.04544125382939,-0.00031722724315517585,7160929.355718159,17.04544125382939
2459.8484782347455,,86600475.17566708,24474200.63657724,17.045441247856658,-0.0003172272432663325,7160946.401159407,17.045441247856658
2459.843070956408,,86600472.55411619,24474217.47921772,17.045441251537625,-0.00031722724319782717,7160963.446600658,17.045441251537625
2459.837663678071,,86600469.9325653,24474234.3218582,17.045441247856658,-0.0003172272432663325,7160980.492041905,17.045441247856658
2459.8322563997335,,86600467.31101441,24474251.16449868,17.045441251537625,-0.00031722724319782717,7160997.537483157,17.045441251537625
2459.826849121396,,86600464.68946353,24474268.00713916,17.04544125382939,-0.0003172272431284973,7161014.582924411,17.04544125382939
2459.8214418430593,,86600462.06791262,24474284.849779643,17.045441247856658,-0.0003172272432663325,7161031.628365658,17.045441247856658
2459.816034564722,,86600459.44636174,24474301.69242012,17.045441251537625,-0.00031722724319782717,7161048.6738069095,17.045441251537625
2459.8106272863847,,86600456.82481085,24474318.535060603,17.045441247856658,-0.0003172272432663325,7161065.719248157,17.045441247856658
2459.8052200080474,,86600454.20325996,24474335.37770108,17.045441251537625,-0.00031722724317114864,7161082.764689408,17.045441251537625
2459.7998127297105,,86600451.58170907,24474352.220341563,17.04544125382939,-0.00031722724315517585,7161099.810130662,17.04544125382939
2459.794405451373,,86600448.96015817,24474369.062982045,17.045441247856658,-0.0003172272432663325,7161116.85557191,17.045441247856658
2459.788998173036,,86600446.33860728,24474385.905622523,17.045441251537625,-0.00031722724319782717,7161133.901013161,17.045441251537625
2459.7835908946986,,86600443.7170564,24474402.748263005,17.045441247856658,-0.00031722724323965395,7161150.946454409,17.045441247856658
2459.7781836163617,,86600441.0955055,24474419.590903483,17.045441251537625,-0.00031722724319782717,7161167.99189566,17.045441251537625
2459.7727763380244,,86600438.47395462,24474436.433543965,17.04544125382939,-0.00031722724315517585,7161185.037336914,17.04544125382939
2459.767369059687,,86600435.85240372,24474453.276184447,17.045441247856658,-0.00031722724323965395,7161202.082778161,17.045441247856658
2459.7619617813502,,86600433.23085283,24474470.118824925,17.045441251537625,-0.00031722724319782717,7161219.128219413,17.045441251537625
2459.756554503013,,86600430.60930194,24474486.961465407,17.045441247856658,-0.0003172272432663325,7161236.17366066,17.045441247856658
2459.7511472246756,,86600427.98775105,24474503.804105885,17.045441251537625,-0.00031722724319782717,7161253.219101911,17.045441251537625
2459.7457399463383,,86600425.36620016,24474520.646746367,17.04544125382939,-0.00031722724315517585,7161270.264543165,17.04544125382939
2459.740332668001,,86600422.74464926,24474537.48938685,17.045441247856658,-0.0003172272432663325,7161287.309984413,17.045441247856658
2459.7349253896637,,86600420.12309837,24474554.332027327,17.045441251537625,-0.00031722724319782717,7161304.355425664,17.045441251537625
2459.7295181113263,,86600417.50154749,24474571.17466781,17.045441251537625,-0.00031722724319782717,7161321.4008669155,17.045441251537625
2459.724110832989,,86600414.8799966,24474588.01730829,17.045441247856658,-0.00031722724323965395,7161338.446308163,17.045441247856658
2459.718703554652,,86600412.25844571,24474604.85994877,17.04544125382939,-0.00031722724315517585,7161355.491749417,17.04544125382939
2459.713296276315,,86600409.6368948,24474621.70258925,17.045441251537625,-0.00031722724319782717,7161372.537190668,17.045441251537625
2459.7078889979775,,86600407.01534392,24474638.545229733,17.045441247856658,-0.0003172272432663325,7161389.582631916,17.045441247856658
2459.70248171964,,86600404.39379303,24474655.38787021,17.045441247856658,-0.00031722724323965395,7161406.628073163,17.045441247856658
2459.6970744413034,,86600401.77224214,24474672.23051069,17.04544125382939,-0.00031722724315517585,7161423.673514417,17.04544125382939
2459.691667162966,,86600399.15069124,24474689.07315117,17.045441251537625,-0.00031722724319782717,7161440.718955669,17.045441251537625
2459.6862598846287,,86600396.52914035,24474705.915791653,17.045441251537625,-0.00031722724319782717,7161457.76439692,17.045441251537625
2459.6808526062914,,86600393.90758947,24474722.758432135,17.045441247856658,-0.00031722724323965395,7161474.809838167,17.045441247856658
2459.6754453279545,,86600391.28603858,24474739.601072613,17.045441251537625,-0.00031722724319782717,7161491.855279419,17.045441251537625
2459.6700380496172,,86600388.66448769,24474756.443713095,17.045441250148425,-0.0003172272432236811,7161508.900720669,17.045441250148425
2459.66463077128,,86600386.04293679,24474773.286353573,17.045441251537625,-0.00031722724319782717,7161525.94616192,17.045441251537625
2459.6592234929426,,86600383.4213859,24474790.128994055,17.045441251537625,-0.00031722724317114864,7161542.991603171,17.045441251537625
2459.6538162146057,,86600380.79983501,24474806.971634537,17.045441247856658,-0.0003172272432663325,7161560.037044419,17.045441247856658
2459.6484089362684,,86600378.17828412,24474823.814275015,17.045441251537625,-0.00031722724319782717,7161577.08248567,17.045441251537625
2459.643001657931,,86600375.55673324,24474840.656915497,17.045441250148425,-0.0003172272432236811,7161594.127926921,17.045441250148425
2459.637594379594,,86600372.93518233,24474857.499555975,17.045441251537625,-0.00031722724319782717,7161611.173368172,17.045441251537625
2459.6321871012565,,86600370.31363145,24474874.342196457,17.045441251537625,-0.00031722724319782717,7161628.218809423,17.045441251537625
2459.626779822919,,86600367.69208056,24474891.18483694,17.045441247856658,-0.0003172272432663325,7161645.264250671,17.045441247856658
2459.621372544582,,86600365.07052967,24474908.027477417,17.045441251537625,-0.00031722724319782717,7161662.309691922,17.045441251537625
2459.6159652662445,,86600362.44897878,24474924.8701179,17.045441250148425,-0.0003172272431970026,7161679.355133172,17.045441250148425
2459.6105579879077,,86600359.82742788,24474941.712758377,17.045441251537625,-0.00031722724319782717,7161696.400574423,17.045441251537625
2459.6051507095704,,86600357.20587699,24474958.55539886,17.045441251537625,-0.00031722724319782717,7161713.446015675,17.045441251537625
2459.599743431233,,86600354.5843261,24474975.39803934,17.045441247856658,-0.00031722724323965395,7161730.491456922,17.045441247856658
2459.594336152896,,86600351.96277522,24474992.24067982,17.045441251537625,-0.00031722724319782717,7161747.536898173,17.045441251537625
2459.588928874559,,86600349.34122433,24475009.0833203,17.045441250148425,-0.0003172272432236811,7161764.582339424,17.045441250148425
2459.5835215962215,,86600346.71967342,24475025.92596078,17.045441251537625,-0.00031722724319782717,7161781.627780675,17.045441251537625
2459.5781143178842,,86600344.09812254,24475042.76860126,17.045441251537625,-0.00031722724317114864,7161798.673221926,17.045441251537625
2459.5727070395474,,86600341.47657165,24475059.611241743,17.045441247856658,-0.0003172272432663325,7161815.718663174,17.045441247856658
2459.56729976121,,86600338.85502076,24475076.45388222,17.045441251537625,-0.00031722724319782717,7161832.764104425,17.045441251537625
2459.5618924828727,,86600336.23346987,24475093.296522703,17.04544125382939,-0.00031722724315517585,7161849.809545679,17.04544125382939
2459.5564852045354,,86600333.61191897,24475110.139163185,17.045441247856658,-0.0003172272432663325,7161866.854986927,17.045441247856658
2459.551077926198,,86600330.99036808,24475126.981803663,17.045441251537625,-0.00031722724317114864,7161883.900428178,17.045441251537625
2459.5456706478612,,86600328.3688172,24475143.824444145,17.045441251537625,-0.00031722724319782717,7161900.945869429,17.045441251537625
2459.540263369524,,86600325.74726631,24475160.667084627,17.045441247856658,-0.0003172272432663325,7161917.991310677,17.045441247856658
2459.5348560911866,,86600323.12571542,24475177.509725105,17.045441250148425,-0.0003172272432236811,7161935.036751927,17.045441250148425
2459.5294488128493,,86600320.50416452,24475194.352365583,17.045441251537625,-0.00031722724319782717,7161952.082193178,17.045441251537625
2459.524041534512,,86600317.88261363,24475211.195006065,17.045441251537625,-0.00031722724319782717,7161969.127634429,17.045441251537625
2459.5186342561747,,86600315.26106274,24475228.037646547,17.045441251537625,-0.00031722724319782717,7161986.173075681,17.045441251537625
2459.5132269778373,,86600312.63951185,24475244.88028703,17.045441247856658,-0.00031722724323965395,7162003.218516928,17.045441247856658
2459.5078196995005,,86600310.01796097,24475261.722927507,17.04544125382939,-0.00031722724315517585,7162020.263958182,17.04544125382939
2459.502412421163,,86600307.39641006,24475278.56556799,17.045441247856658,-0.0003172272432663325,7162037.30939943,17.045441247856658
2459.497005142826,,86600304.77485918,24475295.408208467,17.045441251537625,-0.00031722724319782717,7162054.354840681,17.045441251537625
2459.4915978644885,,86600302.15330829,24475312.25084895,17.045441251537625,-0.00031722724317114864,7162071.400281932,17.045441251537625
2459.4861905861517,,86600299.5317574,24475329.09348943,17.045441247856658,-0.0003172272432663325,7162088.44572318,17.045441247856658
2459.4807833078144,,86600296.91020651,24475345.93612991,17.04544125382939,-0.00031722724315517585,7162105.491164434,17.04544125382939
2459.475376029477,,86600294.28865561,24475362.77877039,17.045441247856658,-0.0003172272432663325,7162122.536605681,17.045441247856658
2459.4699687511397,,86600291.66710472,24475379.62141087,17.045441251537625,-0.00031722724317114864,7162139.582046933,17.045441251537625
2459.464561472803,,86600289.04555383,24475396.46405135,17.045441251537625,-0.00031722724319782717,7162156.627488184,17.045441251537625
2459.4591541944656,,86600286.42400295,24475413.306691833,17.045441250148425,-0.0003172272432236811,7162173.672929434,17.045441250148425
2459.4537469161282,,86600283.80245204,24475430.14933231,17.045441251537625,-0.00031722724319782717,7162190.718370685,17.045441251537625
2459.448339637791,,86600281.18090115,24475446.991972793,17.045441247856658,-0.00031722724323965395,7162207.763811933,17.045441247856658
2459.442932359454,,86600278.55935027,24475463.83461327,17.045441251537625,-0.00031722724319782717,7162224.809253184,17.045441251537625
2459.4375250811167,,86600275.93779938,24475480.677253753,17.045441251537625,-0.00031722724319782717,7162241.854694435,17.045441251537625
2459.4321178027794,,86600273.31624849,24475497.519894235,17.04544125382939,-0.00031722724315517585,7162258.900135689,17.04544125382939
2459.426710524442,,86600270.69469759,24475514.362534717,17.045441247856658,-0.0003172272432663325,7162275.945576937,17.045441247856658
2459.421303246105,,86600268.0731467,24475531.205175195,17.045441247856658,-0.0003172272432663325,7162292.991018184,17.045441247856658
2459.4158959677675,,86600265.45159581,24475548.047815673,17.045441251537625,-0.00031722724319782717,7162310.036459436,17.045441251537625
2459.41048868943,,86600262.83004493,24475564.890456155,17.045441251537625,-0.00031722724317114864,7162327.081900687,17.045441251537625
2459.4050814110933,,86600260.20849404,24475581.733096637,17.045441250148425,-0.0003172272432236811,7162344.127341937,17.045441250148425
2459.399674132756,,86600257.58694313,24475598.575737115,17.045441251537625,-0.00031722724319782717,7162361.1727831885,17.045441251537625
2459.3942668544187,,86600254.96539225,24475615.418377597,17.045441251537625,-0.00031722724319782717,7162378.21822444,17.045441251537625
2459.3888595760814,,86600252.34384136,24475632.26101808,17.045441247856658,-0.00031722724323965395,7162395.263665687,17.045441247856658
2459.3834522977445,,86600249.72229047,24475649.103658557,17.045441251537625,-0.00031722724319782717,7162412.309106939,17.045441251537625
2459.378045019407,,86600247.10073958,24475665.94629904,17.04544125382939,-0.00031722724315517585,7162429.354548193,17.04544125382939
2459.37263774107,,86600244.47918868,24475682.78893952,17.045441247856658,-0.0003172272432663325,7162446.39998944,17.045441247856658
2459.3672304627326,,86600241.8576378,24475699.63158,17.045441247856658,-0.00031722724323965395,7162463.445430688,17.045441247856658
2459.3618231843957,,86600239.2360869,24475716.474220477,17.045441251537625,-0.00031722724319782717,7162480.490871939,17.045441251537625
2459.3564159060584,,86600236.61453602,24475733.31686096,17.045441251537625,-0.00031722724319782717,7162497.53631319,17.045441251537625
2459.351008627721,,86600233.99298513,24475750.15950144,17.04544125382939,-0.00031722724315517585,7162514.581754444,17.04544125382939
2459.3456013493837,,86600231.37143423,24475767.002141923,17.045441247856658,-0.0003172272432663325,7162531.627195692,17.045441247856658
2459.3401940710464,,86600228.74988334,24475783.8447824,17.045441251537625,-0.00031722724317114864,7162548.672636943,17.045441251537625
2459.3347867927096,,86600226.12833245,24475800.687422883,17.045441247856658,-0.0003172272432663325,7162565.71807819,17.045441247856658
2459.3293795143722,,86600223.50678156,24475817.53006336,17.045441251537625,-0.00031722724319782717,7162582.763519442,17.045441251537625
2459.323972236035,,86600220.88523068,24475834.372703843,17.04544125382939,-0.00031722724315517585,7162599.808960696,17.04544125382939
2459.3185649576976,,86600218.26367977,24475851.215344325,17.045441247856658,-0.0003172272432663325,7162616.854401943,17.045441247856658
2459.3131576793603,,86600215.64212888,24475868.057984803,17.045441251537625,-0.00031722724319782717,7162633.8998431945,17.045441251537625
2459.307750401023,,86600213.020578,24475884.900625285,17.045441247856658,-0.0003172272432663325,7162650.945284442,17.045441247856658
